dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise
170524_1030_101/,G0018447.jpg,2883,1164,2970,1264,31.80312156677246,2.0525639057159424,-13.5138521194458,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018447.jpg,2211,841,2264,903,1.4806674718856812,-1.540818452835083,8.554851531982424,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018447.jpg,857,1123,953,1234,5.104928016662598,-5.731934070587157,-17.7008056640625,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018447.jpg,2584,934,2659,1021,22.060392379760746,4.087896823883057,6.033758640289308,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018447.jpg,2370,1056,2445,1143,10.374467849731444,-11.626002311706545,1.1006709337234497,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018447.jpg,3577,1590,3715,1750,16.977256774902347,15.66987419128418,-12.67144012451172,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018447.jpg,3667,990,3751,1089,-10.131108283996582,17.421466827392578,7.191695690155027,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018447.jpg,2852,1099,2926,1185,49.43378448486328,51.04127883911133,-28.808149337768555,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018447.jpg,262,1355,376,1488,21.473459243774414,-6.976090431213379,-12.534579277038574,Likelihood.VERY_UNLIKELY,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018447.jpg,698,1324,810,1454,-61.36982727050781,-17.74825668334961,-6.590126514434815,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,1801,969,1862,1041,12.769973754882812,5.810338497161865,13.940221786499025,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,2728,1579,2854,1726,15.37658405303955,-2.907999992370605,-12.217388153076172,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,2200,964,2271,1046,10.70866584777832,-13.627041816711426,-8.27205753326416,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,1937,1100,2009,1185,6.552790641784668,-7.129312038421631,-5.635441303253174,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,691,1294,816,1439,1.637920618057251,-16.065093994140625,1.5215909481048584,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,2889,1168,2974,1267,15.15725326538086,-4.743344783782959,-6.466643810272218,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,1320,1004,1406,1105,18.01197624206543,-19.855430603027344,9.78358554840088,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,1432,1322,1558,1469,22.64737701416016,-2.458528757095337,-8.180082321166992,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,1722,883,1778,949,7.057125568389893,4.581335544586182,-1.7235523462295532,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,2375,1053,2447,1137,3.954841375350952,-10.932881355285645,3.2175536155700684,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,854,1124,952,1238,5.897820472717285,-1.8619917631149288,-16.362031936645508,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,2361,969,2425,1043,8.770504951477049,28.814807891845703,-7.692873954772949,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,2679,1389,2787,1515,19.811376571655273,7.113987445831299,-15.876952171325685,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,263,1353,382,1491,19.818952560424805,-7.574940681457519,-11.587387084960938,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,3656,985,3734,1075,-6.124708652496338,-6.225694179534912,-11.535801887512207,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,2577,806,2624,861,6.478013515472412,1.1844708919525146,10.00064468383789,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018452.jpg,3585,1595,3722,1755,5.7246904373168945,14.5298433303833,-8.529982566833496,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,2729,1579,2855,1725,15.120965957641602,-2.8730664253234863,-14.01208209991455,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,1801,969,1863,1041,15.611842155456545,6.178365230560303,12.593551635742188,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,1937,1102,2009,1185,7.536360740661621,-7.649232387542725,-5.304450511932373,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,2198,962,2271,1046,14.332199096679688,-12.509955406188965,-11.263660430908205,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,2676,1390,2782,1514,13.036397933959961,2.6776702404022217,-15.814688682556152,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,1722,884,1779,951,6.984370708465576,2.5529820919036865,0.4750409126281738,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,2893,1166,2976,1263,12.614117622375488,-3.912508726119995,-13.145787239074707,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,2586,931,2660,1016,17.85387420654297,7.114781856536865,0.30547741055488586,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,1435,1327,1553,1464,22.217649459838867,-3.890199899673462,-10.334155082702637,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,2377,1053,2449,1136,1.6185556650161743,-9.813267707824707,4.951009750366211,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,855,1126,948,1234,3.7209203243255615,-4.081837177276611,-19.8837833404541,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,3589,1601,3724,1758,-1.2200047969818115,12.218226432800293,-4.787900447845459,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,2578,806,2627,863,-11.885437965393065,-1.4417821168899536,15.0321626663208,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,2357,961,2418,1032,20.565166473388672,22.435138702392575,-11.807287216186525,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,3661,989,3740,1080,-5.113777160644531,2.0206098556518555,-2.140072822570801,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018457.jpg,2850,1099,2920,1181,49.84331512451172,48.01953506469727,-24.905799865722656,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,1800,968,1864,1043,16.803892135620114,3.815904378890991,8.428447723388674,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,1938,1101,2010,1185,5.261195659637451,-6.813185214996338,-5.53624153137207,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,2730,1580,2856,1726,14.861061096191404,-3.172227621078491,-13.939596176147461,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,2347,952,2408,1022,7.155140399932861,-0.2503971755504608,-3.2459537982940674,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,2893,1171,2976,1268,16.528234481811527,-3.983950138092041,-5.922445774078369,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,2673,1389,2781,1515,17.331628799438473,3.6656310558319087,-17.278858184814453,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,2196,964,2269,1049,24.42201995849609,-10.826530456542967,-11.269144058227539,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,2590,934,2659,1014,11.276729583740234,6.696795463562013,-0.3990457952022553,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,1722,885,1779,951,8.470076560974121,3.806066513061523,-1.8765037059783936,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,2376,1053,2447,1136,4.637653827667236,-9.205382347106934,4.221035957336427,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,857,1129,949,1236,5.056061744689941,-5.335220813751222,-18.181194305419922,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,3586,1600,3723,1759,1.1722191572189329,12.42694854736328,-6.150461196899414,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,1314,1006,1405,1111,33.19873809814453,-20.877050399780273,5.329081058502197,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,1442,1331,1554,1462,27.46583747863769,1.507979154586792,-5.135709762573242,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,3658,990,3735,1079,-9.191018104553224,-1.086793065071106,-3.305967092514038,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,3009,1398,3106,1511,35.26973342895508,7.586662292480469,-10.690829277038574,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018462.jpg,243,1094,316,1178,13.617345809936525,-3.2005960941314697,3.981743335723877,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,1938,1102,2010,1185,3.999427080154419,-7.336921215057372,-4.506779193878174,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,2729,1577,2856,1725,16.085224151611328,-2.7143378257751465,-14.676565170288086,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,2590,933,2661,1016,9.741044998168944,5.870077610015869,2.5824339389801025,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,2200,964,2272,1047,11.44033145904541,-15.904192924499512,-8.063565254211426,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,1430,1327,1543,1459,23.549732208251953,-4.2166008949279785,-7.48199462890625,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,1791,971,1855,1045,7.681126117706299,-9.376747131347656,3.0820529460906982,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,2377,1052,2448,1135,2.111539602279663,-9.372385025024414,3.9546360969543457,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,2891,1168,2974,1265,22.035036087036133,-2.3697571754455566,-12.12537956237793,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,2663,1384,2771,1509,18.780864715576172,-17.71858787536621,-5.541954040527344,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,857,1126,952,1237,2.240828037261963,-2.403281688690185,-20.581541061401367,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,1720,885,1778,952,11.182328224182127,4.762442111968994,-3.159050464630127,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,1317,1006,1406,1110,28.637432098388672,-20.90707015991211,4.982860565185547,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,3496,900,3562,976,-4.36055850982666,10.470647811889648,14.386307716369627,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,2353,954,2417,1028,0.09631675481796263,9.144566535949707,-9.983930587768556,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,3576,1586,3713,1746,19.97163391113281,18.810312271118164,-18.61079216003418,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,2221,861,2277,925,3.854472160339357,-1.87857186794281,9.075571060180664,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,2987,1389,3078,1495,41.92329025268555,14.73890495300293,-14.940115928649902,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,283,1354,400,1490,48.73814010620117,-7.743459701538086,-6.0483479499816895,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018467.jpg,10,1473,143,1628,82.84577178955078,-27.202823638916016,7.8976731300354,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,2347,952,2409,1023,11.40320873260498,2.1868822574615483,2.4330766201019287,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,1938,1099,2011,1184,2.302153348922729,-7.710432529449463,-6.686319828033447,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,2728,1578,2856,1727,17.80455780029297,-3.1955065727233887,-12.031617164611815,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,2981,951,3040,1020,15.316391944885256,9.281872749328613,-6.151327610015869,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,2200,963,2272,1047,8.593765258789062,-15.807320594787598,-8.327311515808105,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,2606,1190,2693,1291,19.54842758178711,-9.084343910217283,-12.869402885437012,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,1792,970,1856,1044,6.4224915504455575,-8.444272994995117,-1.1607083082199097,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,2589,934,2664,1021,8.018157005310059,5.151595115661621,10.444005966186523,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,1428,1326,1545,1462,26.46267127990723,-3.963167428970337,-8.602283477783201,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,2897,1168,2982,1266,22.80146026611328,-0.2018995583057404,-13.138982772827148,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,268,1350,388,1489,17.13643455505371,-8.810017585754395,-11.853365898132324,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,1321,1005,1409,1108,20.07672882080078,-19.495990753173828,3.745883464813232,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,1723,885,1780,952,4.525666236877441,3.08984923362732,-2.072411060333252,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,854,1128,948,1237,5.527499675750732,-3.8594675064086914,-18.068599700927734,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,2665,1388,2770,1510,18.420549392700195,-14.589899063110352,-4.7959513664245605,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,3579,1591,3717,1752,12.388039588928224,15.267529487609865,-12.76656436920166,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,3495,900,3559,974,-4.0640926361083975,8.627813339233397,8.142280578613281,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,665,1323,787,1465,-17.42329978942871,-23.54043960571289,-26.49772644042969,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,3685,989,3766,1082,11.244659423828123,8.031595230102539,2.502704620361328,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,2218,861,2274,925,8.757925033569336,-0.8390464782714844,7.584293365478516,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,244,1083,317,1168,12.310677528381348,-2.1796650886535645,-5.550020217895508,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,2852,1094,2921,1174,51.5805778503418,46.17460632324219,-19.748260498046875,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018472.jpg,6,1485,137,1637,87.40435791015625,-22.09111213684082,2.2617993354797363,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018477.jpg,1937,1099,2009,1183,5.4341697692871085,-6.945716857910156,-4.910870552062988,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018477.jpg,2343,952,2403,1022,1.390505313873291,-8.498272895812987,-6.119091510772705,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018477.jpg,2728,1577,2855,1725,15.886528968811035,-4.277976989746094,-13.591498374938965,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018477.jpg,2663,1386,2772,1512,18.979618072509766,-14.94340991973877,-7.020625114440918,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018477.jpg,1423,1324,1544,1464,21.236135482788086,-5.9935736656188965,-8.958521842956543,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018477.jpg,2637,850,2697,920,25.20880126953125,4.0449252128601065,1.1095925569534302,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018477.jpg,2893,1173,2977,1270,6.8001036643981925,-0.7749921679496765,-6.506743431091309,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018477.jpg,1789,969,1855,1046,6.144538879394531,-10.739540100097656,2.7493386268615723,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
